76,0,1,1,3,0,0,1,0,0,1,1,0,0,1,0,62,43,0,19,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://pub-78a9a9d8b3b14d60a24c7025b7ffdbf2.r2.dev/scrot.html,1
77,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,25,17,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,26,1,0,0,333,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,http://liberty-obzor.com/,1
78,0,1,1,3,0,0,1,0,0,1,1,0,1,1,3,248,43,0,95,133,122,1,1,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0,6,7,0,0,0,80,0,0,0,11,0,0,1,0,0,1,3,0,0,0,0,1,0,https://pub-26c3b722a9d44d38a4e34d0ac44c3b47.r2.dev/generaloutlooke5cc43015815732a4d38f73eec6434e3e5cc43015815732a4d38f73eec6434e3e5cc43015815732a4d38f73eec6434e3outl00k.html?utm_source=BenchmarkEmail&utm_campaign=Oct_02_2023_Email&utm_medium=email,1
79,0,1,1,3,0,0,1,0,0,1,1,0,0,1,0,61,43,0,21,32,9,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,450,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,https://pub-5a80f03c34864d8aa2d2fb99980b7f5b.r2.dev/mafo.html,1
80,0,1,1,2,0,0,5,0,0,1,1,0,1,2,3,175,15,0,22,133,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,17,25,0,0,0,115,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vT1eHWS6n1GYfSpRL0TnKkBGdeCyI3-mOEy07SQ7SHwotszn6jwRju01FN1gW3PcJCMRcC2yTWoD33a/pub?start=false&amp;loop=false&amp;delayms=3000,1
81,0,1,1,1,0,0,1,0,0,1,1,0,0,2,0,29,20,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,0,0,0,152,0,2,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,https://paket-empfang-de.net/,1
82,0,1,1,2,0,0,1,0,0,1,1,0,0,2,0,54,45,0,0,46,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,10,0,53,29,0,1,0,526,0,42,0,35,0,1,0,0,0,0,27,0,0,0,0,1,0,https://orderlycleverentropy--leonardoibiapin.repl.co/,1
83,0,1,1,3,0,0,1,0,0,1,1,0,0,4,0,97,43,0,24,62,45,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,450,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,https://pub-b2ca2e17d1ca4cd488eb9b1ab6a4ac83.r2.dev/us-central02-0fficestorage365-benefits23.html,1
84,0,1,1,3,0,0,1,0,0,1,1,0,0,1,0,62,43,0,24,30,10,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,450,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,https://pub-689b58b831094a07b5a8baf23297275e.r2.dev/index.html,1
85,0,1,1,2,0,0,5,0,0,1,1,0,1,1,3,173,15,0,21,132,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,17,37,0,0,0,127,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vT883utJSYUgXcI561YUJRG_qDoX7A5DzeofJu9LEShKpAOwCRbXNe0cGOb72lQgYQ0qeWG9WF1gPXr/pub?start=true&amp;loop=true&amp;delayms=1000,1
86,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,34,10,1,0,29,15,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,26,0,0,0,58,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,https://taplink.cc/loginpageforatt,1
87,0,1,1,2,0,0,5,0,0,1,1,0,1,3,3,175,15,0,19,134,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,29,0,0,0,119,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vT4-yBwSbz_qL1NDEwP1FZgbNB8bAHqA-H8dRDH6hkXe2X8WDZCgkZhEVe9x6NXr6bL3atywyiERO7a/pub?start=false&amp;loop=false&amp;delayms=3000,1
88,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,27,18,0,0,21,0,1,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,3,0,3,4,0,0,0,208,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://ppczzg.webwave.dev/,1
89,0,1,1,2,0,0,5,0,0,1,1,0,1,2,3,175,15,0,20,134,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,17,60,0,0,0,150,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vR8tfgfpe00vYjslD-McyjKyc6FDzqP8dm11BHAj3Z6ODRE9wK3sk0kBhuWFivt_BnU13mIJqOfFUWZ/pub?start=false&amp;loop=false&amp;delayms=3000,1
90,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,34,26,0,4,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,http://requestapproved2023.web.id/,1
91,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,38,29,0,4,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,13,0,0,0,0,62,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,https://workspaces1345.weeblysite.com/,1
92,0,1,1,2,0,0,5,0,0,1,1,0,1,2,3,175,15,0,19,135,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,17,37,0,0,0,127,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vSICbYE1Q7tjT3dc5JzTDhWrCbqy9IC-LK_wgVwFKVNp4VY99uTXFFJ5LoRIbvdLPF3RWO4LwMT4M1v/pub?start=false&amp;loop=false&amp;delayms=3000,1
93,0,1,1,3,0,0,2,0,0,1,1,0,0,1,0,54,28,1,0,44,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,23,12,22,19,0,1,0,2818,0,37,22,140,2,1,0,0,0,0,3,1,0,0,0,28,0,https://sendgrid-services.tapcard.ma/sing_on/index.htm,1
94,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,43,34,0,4,33,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,10,0,3,24,0,0,0,358,0,7,1,16,0,0,0,0,0,0,2,0,0,0,0,1,0,https://melany21pkvikb21telegram.pages.dev/,1
95,0,1,1,3,0,0,2,0,0,1,1,0,0,0,0,51,21,0,3,40,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,19,13,0,0,0,59,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/gy1jutGX75LNB,1
96,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,42,13,0,1,35,20,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,18,15,0,0,1,227,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,https://tribelio.page/security1st-business,1
97,0,1,1,2,0,0,5,0,0,1,1,0,1,3,3,165,15,0,18,127,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,17,37,0,0,0,127,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTc0SWCbMF0sqpCIxSS5hlvdaFL-5BAwoa7MwyhjMMIkqN-Wdrcdb7OeG7v2zwYwz_B2iwAn3rmaW83/pub?start=true&loop=true&delayms=1000,1
98,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,40,31,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,185,0,1,0,6,0,0,0,0,1,0,1,0,0,0,0,3,0,https://alertadecuentas.webcindario.com/,1
99,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,39,30,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,185,0,1,0,6,0,0,0,0,1,0,1,0,0,0,0,3,0,https://bmutiemleonbhd.webcindario.com/,1
100,0,1,1,2,0,0,4,0,0,1,1,0,0,0,0,58,29,0,6,42,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,86,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://secure290.inmotionhosting.com/~offic103/ssl/certs/,1
101,0,1,1,2,0,0,5,0,0,1,1,0,1,3,3,173,15,0,18,133,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,17,37,0,0,0,127,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTc0SWCbMF0sqpCIxSS5hlvdaFL-5BAwoa7MwyhjMMIkqN-Wdrcdb7OeG7v2zwYwz_B2iwAn3rmaW83/pub?start=true&amp;loop=true&amp;delayms=1000,1
102,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,33,24,0,13,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,14,1,0,0,247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,https://651c1f42b4717.site123.me/,1
103,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,25,16,0,0,19,0,1,1,1,0,0,1,0,0,0,0,0,5,3,0,0,45,0,0,27,0,4,58,1,1,0,6150,0,35,28,318,0,1,1,0,0,1,19,1,0,0,0,47,0,https://akiot.taplink.ws/,1
104,0,1,1,2,0,0,5,0,0,1,1,0,0,0,0,65,13,1,0,55,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,1,0,0,38,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,https://superhouse.mx/service/service/SpotifySms/webapp/login.php,1
105,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,33,24,0,13,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,14,1,0,0,247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,https://651c0948cc154.site123.me/,1
106,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,24,15,0,0,19,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,18,14,13,90,1,1,1,1926,0,1,11,134,5,0,0,0,0,0,6,0,0,0,0,18,0,https://crehastudio.com/,1
107,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,40,31,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,185,0,1,0,6,0,0,0,0,1,0,1,0,0,0,0,3,0,https://wbipprovincia13.webcindario.com/,1
108,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,23,7,0,5,13,7,1,1,1,0,0,1,0,1,1,0,0,8,5,0,0,32,0,0,7,21,10,59,1,1,1,4745,5,25,12,164,0,0,1,1,1,1,3,1,0,0,0,19,0,https://skro.in/12424NK,1
109,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,26,10,0,0,21,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,18,0,0,0,50,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,https://taplink.cc/fihjask,1
110,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,42,10,1,0,36,23,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,34,0,0,0,66,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,https://taplink.cc/attlogin.netvgfcdxszawq,1
111,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,26,10,0,5,16,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,18,0,0,0,50,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,https://taplink.cc/767ry57,1
112,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,41,10,1,0,35,23,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,34,0,0,0,66,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,http://taplink.cc/attlogin.netvgfcdxszawq,1
113,0,1,1,2,0,0,5,0,0,1,1,0,1,2,3,175,15,0,11,142,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,17,27,0,0,0,117,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTWn83qQBrpWLTkl1YrOii_AJrqJDWMlMJuIoE_isrIWiNsM3Ij1vWI-eqnriSPZayKEBcNKLYGfiOp/pub?start=false&amp;loop=false&amp;delayms=3000,1
114,0,1,1,2,0,0,2,0,0,1,1,0,0,1,0,43,26,0,0,35,7,1,1,1,0,0,1,1,1,0,0,0,2,1,0,0,0,0,0,8,0,49,17,0,1,0,529,0,1,8,87,0,1,1,0,0,0,17,0,0,0,0,43,0,https://jmpietteorange.wixsite.com/my-site/,1
115,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,23,15,0,0,18,0,1,1,1,0,1,1,0,0,1,0,0,6,2,0,41,58,0,0,34,44,41,11,1,1,1,7157,0,97,23,300,8,1,1,0,0,1,7,1,0,0,0,142,0,http://luxuryinnpk.com/,1
116,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,30,22,0,13,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,http://000002020303mbi3.rf.gd/,1
117,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,28,19,0,0,22,0,1,1,1,0,1,1,0,0,1,0,0,6,2,0,41,58,0,0,34,44,41,11,1,1,1,7157,0,97,23,300,8,1,1,0,0,1,7,1,0,0,0,142,0,https://www.luxuryinnpk.com/,1
118,0,1,1,1,0,0,7,0,0,1,1,0,0,0,0,109,17,0,52,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://jukedcratecin.com/0/2/28123/2b8ba601ea874be4370a7ea3ae1e74c3/wkl_19/29563_5/621_1549953_0_17790017_pd,1
119,0,1,1,2,0,0,1,0,0,1,0,0,0,1,0,37,22,0,5,25,7,1,1,1,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,9,3,49,17,1,0,0,476,0,3,3,62,0,1,1,0,0,1,17,0,0,0,0,13,0,http://sijes65370.wixsite.com/my-site,1
120,0,1,1,2,0,0,1,0,0,1,1,0,0,1,0,42,26,0,8,26,7,1,1,1,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,9,3,49,17,1,0,0,476,0,3,3,62,0,1,1,0,0,1,17,0,0,0,0,13,0,https://sijes65370.wixsite.com:443/my-site,1
121,0,1,1,4,1,0,1,0,0,1,0,0,0,0,0,49,34,0,2,39,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,http://www.repaircleanitgr.byethost22.com/ss.html,1
122,0,1,1,5,0,0,1,0,0,1,1,0,0,2,0,75,57,0,7,57,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,17,0,0,0,51,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,https://teruggave-belastingdienst.web11755.web09.bero-webspace.de/index.php,1
123,0,1,1,1,0,0,1,0,0,1,1,0,0,2,0,135,20,0,14,113,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,https://ff-menmber-garena.vn/2eKiEKnbHkHolGhTSRPqI6vEBRnsX50dWuxfvDXygsVfsq9Fa48skPaOnw6rUZF2GiPyHS4y4S0sRIqyEyXwJXQwbJn6scvlXiq8_index,1
124,0,1,1,3,0,0,1,0,0,1,0,0,0,0,0,42,25,1,0,35,9,1,1,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,2,4,30,0,0,0,136,0,0,2,14,0,0,0,0,0,1,8,0,0,0,0,0,0,http://nhanquamienphi.garenav.vn/login.php,1
125,0,1,1,2,0,0,2,0,0,1,1,0,0,1,0,56,32,0,5,43,14,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,450,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,https://codashopahsdsut.terbaru-2023.com/vhsfhqpdhdxih1/,1
126,0,1,1,2,0,0,1,0,1,1,1,0,0,1,0,37,28,0,0,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,https://swisbro-bismilh.blogspot.com/,1
127,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,19,10,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,10,1,0,0,65,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,https://mydpdi.com/,1
128,0,1,1,3,0,0,1,0,0,1,0,0,0,0,0,133,19,0,20,105,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,http://ff.member.gareza.vn/48nnvQzfRhibrzEkgaJMj8enMGIZ35b81b0DUHs0RHCj4ofSDg8kIgyHx5GhxnLz806dwwaKXCvf9n0JJtzV1EAdYT7YDT8ItDBQ_index,1
129,0,1,1,1,0,0,1,0,0,1,0,0,0,2,0,134,20,0,20,106,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,http://ff-menmber-garena.vn/48nnvQzfRhibrzEkgaJMj8enMGIZ35b81b0DUHs0RHCj4ofSDg8kIgyHx5GhxnLz806dwwaKXCvf9n0JJtzV1EAdYT7YDT8ItDBQ_index,1
130,0,1,1,3,0,0,1,0,0,1,0,0,0,0,0,133,19,0,12,113,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,http://ff.member.gareza.vn/b9ldDivsxgcLEkPjXmCMXmM5k2ZP76qvH9UyRZn4CP6akkW7bhobyRnguqfJnocJLXavIm92rsrHw6SScoxxFrofIrkKEGnzOggF_index,1
131,0,1,1,1,0,0,1,0,0,1,0,0,0,2,0,134,20,0,15,111,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,http://ff-menmber-garena.vn/Aw9JjJE0xnRU4szWlqjXWfdwePyXn76cFk9H6karipX78dccn6C1KlUWhzfm48EaKwICimbylWJOAGaJbrsCCJ4aEw9MsdggiYvR_index,1
132,0,1,1,3,0,0,1,0,0,1,0,0,0,0,0,133,19,0,15,110,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,http://ff.member.gareza.vn/Aw9JjJE0xnRU4szWlqjXWfdwePyXn76cFk9H6karipX78dccn6C1KlUWhzfm48EaKwICimbylWJOAGaJbrsCCJ4aEw9MsdggiYvR_index,1
133,0,1,1,2,0,0,4,0,1,1,1,0,0,0,0,51,11,0,3,39,3,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,12,7,16,56,0,0,1,2857,1,24,9,92,0,0,0,0,0,0,3,1,0,0,0,4,0,https://tinyurl.com/app/nospam/tinyurl.com/4xec4v2y,1
134,0,1,1,1,0,0,1,0,0,1,1,0,0,2,0,135,20,0,16,111,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,https://ff-menmber-garena.vn/BaQYQEqgQQKhoQJIi85o8aXN0WaQU9vQHtzG6rwN2JiVCKy6K4Sn3aNPhmZ94Nxj2kaE3J1RGNtpmBSGQPGGfEvFtbrCcLwAyZ1N_index,1
135,0,1,1,1,0,0,1,0,0,1,1,0,0,2,0,135,20,0,13,114,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,https://ff-menmber-garena.vn/jbfewb6vj9itphc1sisslgkrkxzqwfpi6htcrxmiunxjwzrnpg9wuesmlswufwswc927la37exdowjlwg2dcasrkssjrrkus3ii6_index,1
136,0,1,1,3,0,0,1,0,0,1,1,0,0,0,0,134,19,0,13,113,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,https://ff.member.gareza.vn/zpy1sl45buqhydzjihis841cqm3mljvwfo4bmzms7io3fmljivg4waxp8xxrxodxdnqlziuzqozyapii4axetsaojhozrzedhdez_index,1
137,0,1,1,3,0,0,1,0,0,1,1,0,0,0,0,134,19,0,19,107,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,https://ff.member.gareza.vn/qahpvezg9sobjquja00bq0c9vymhg7vxdbsn3r9tl1d7snmzpmczhy9ti7gjkpje8pi2bwgpqrralbiycx13eesj59ghwgbdl3yq_index,1
138,0,1,1,3,0,0,1,0,0,1,1,0,0,0,0,134,19,0,13,113,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,https://ff.member.gareza.vn/KPxOFSThtkCTjkjNUE8bgkxyszg6odYpOqXDaQyB3Hy4JYWixuT1mARMkvOmKS9D4KntYklCCW8N4ovkBstyHE4DdbqoutCo7n80_index,1
139,0,1,1,1,0,0,1,0,0,1,1,0,0,2,0,135,20,0,15,112,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,https://ff-menmber-garena.vn/vqcki4jikhqez38syahfe7f7djgajwue58ivwrjnsdwlqmbtnzmibixosz6fhwlo4e4aao8qvyaz4lx8qqvusbptt8gcktuah3nl_index,1
140,0,1,1,3,0,0,1,0,0,1,1,0,0,0,0,134,19,0,15,111,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,https://ff.member.gareza.vn/vqcki4jikhqez38syahfe7f7djgajwue58ivwrjnsdwlqmbtnzmibixosz6fhwlo4e4aao8qvyaz4lx8qqvusbptt8gcktuah3nl_index,1
141,0,1,1,1,0,0,1,0,0,1,1,0,0,2,0,135,20,0,13,114,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,https://ff-menmber-garena.vn/zpy1sl45buqhydzjihis841cqm3mljvwfo4bmzms7io3fmljivg4waxp8xxrxodxdnqlziuzqozyapii4axetsaojhozrzedhdez_index,1
142,0,1,1,3,0,0,1,0,0,1,1,0,0,0,0,134,19,0,13,113,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,https://ff.member.gareza.vn/jbfewb6vj9itphc1sisslgkrkxzqwfpi6htcrxmiunxjwzrnpg9wuesmlswufwswc927la37exdowjlwg2dcasrkssjrrkus3ii6_index,1
143,0,1,1,1,0,0,1,0,0,1,1,0,0,2,0,71,20,0,9,55,42,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,https://ff-menmber-garena.vn/cq1n2WSVq8FSJMjmLIjf90MiNOnb01ztD5woRpjnA5,1
144,0,1,1,3,0,0,1,0,0,1,1,0,0,0,0,134,19,0,15,111,106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,27,0,0,0,162,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,https://ff.member.gareza.vn/muhhoc7a6lxkpdmgst99ji2douw4rghw8eaxj3unutrpvsncoommydhyysebnexvdpbmzuqy8rkb1vlg3galqn2wmepxz3ndh7e6_index,1
145,0,1,1,3,0,0,2,0,0,1,1,0,0,0,0,51,21,0,2,41,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,19,13,0,0,0,59,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/OivQRMFLkK9A5,1
146,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,48,40,0,3,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,http://activarmovimientostw21banruralst1.zya.me/,1
147,0,1,1,3,0,0,2,0,0,1,1,0,0,0,0,51,21,0,4,39,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,19,13,0,0,0,59,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/3CoitHGu6OJ47,1
148,0,1,1,2,0,0,3,0,0,1,1,0,0,1,0,106,19,0,12,85,4,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,450,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,https://cloudflare-ipfs.com/ipfs/bafybeihg4eyiq6jou6lot2bdv2s2oq3lr2mz3tdni4yclgwz2rbihnl2fm/gitalhvi.html,1
149,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,39,31,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,185,0,1,0,6,0,0,0,0,1,0,1,0,0,0,0,3,0,https://comprobaprovinc.webcindario.com,1
150,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,39,31,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,185,0,1,0,6,0,0,0,0,1,0,1,0,0,0,0,3,0,https://wbip23provincia.webcindario.com,1
